Y,0,1,2,3
0,0.00083752580494,0.0010424578014,0.00012185123097399999,0.0009133328039199999
0,0.0004862949863399999,0.00090881941112,0.00027588876015999995,0.00030788523134
0,-0.00018280440029600002,0.0006042100138,-0.00038818945041999996,0.00021436132998
0,-0.0006128114381400001,0.00033871904938,-0.0016992322832,0.00045833345472000005
0,-0.00029950777218,0.00041545908376000004,-0.0028044816854,0.0007112290393199999
0,0.0005390607573,0.0006890457953,-0.0033253921217999997,0.0011543791256
0,0.0013312781274,0.00079513761822,-0.0032435323700000006,0.0015119842984
0,0.0018209897662,0.00060305290548,-0.0027955928438,0.0013076723375999998
0,0.0020807858310000005,0.0002744541118,-0.0026721456707999997,0.0009518186339600001
0,0.002274210484,7.6592301908e-05,-0.0031930767616,0.0011136137208
0,0.0023548593888,3.1045491488e-05,-0.0036692989962,0.0016184424622
0,0.0022501747689999997,-1.1934160365199999e-05,-0.0035275061634000003,0.0019668049126000003
0,0.0020729939404,-0.00010823433138199999,-0.0031396217768,0.0022179663526
0,0.0019219696168000001,-0.00023426040068,-0.0029186208084,0.002647496759
0,0.0017788781408,-0.00033829425196,-0.0026386320623999994,0.00309471248
0,0.0015714782269999998,-0.00036925504418,-0.0021218251302,0.0033395418306
0,0.00111937962494,-0.00033770371048,-0.0013377305336,0.003248902258
0,0.00033714210714,-0.00029487127588,-0.00036484958346000003,0.0028474806505999995
0,-0.00041415943133999995,-0.0002612387889,0.0008302239479599999,0.0022670032202
0,-0.00058114455358,-0.00022944185840000002,0.0022928861319999995,0.0015822765166
0,-0.000139563617534,-0.00022600852972,0.0040439552352,0.0008539852527199999
0,0.00033383182024000004,-0.00027734860006,0.005854683413600001,0.0003597496357
0,0.00036860627146000004,-0.00036323780112,0.007186865967399999,0.00029566877292000005
0,1.3132733124000002e-05,-0.00043231013205999997,0.0069801761168000005,0.00066676190288
0,-0.00045104034960000004,-0.00044732344445999996,0.0049609184506,0.001244640427
0,-0.0007665495359400001,-0.00038749733710000003,0.0025211571327999997,0.0014804955372
0,-0.00066137118086,-0.00021792939881999998,0.00064649541672,0.0011719691006
0,-0.000163003201808,3.28686488296e-05,-0.00078800718562,0.00070036080314
0,0.00036845649389999997,0.00026908563066,-0.002200969333,0.00054787229698
0,0.00069893636246,0.00042145767854,-0.0035735234048,0.00075242139562
0,0.0008250789316599999,0.0004537620455199999,-0.0046832551748,0.0011754612482
0,0.0008704948094199999,0.00036919819502,-0.005282993931000001,0.0016707915752
0,0.00098889507824,0.00021232100404,-0.005130324381800001,0.0021225722232
0,0.0013578619869999999,5.9716213484e-05,-0.0039699262405999995,0.0023271724888000002
0,0.0020394305666,-2.0225260779999998e-05,-0.0021565069558,0.002165927397
0,0.0026436606105999997,-4.098126224199999e-05,-0.00054001428408,0.0018683002702
0,0.002688575352,-3.1548356386e-05,0.0007603839411,0.0015840681168
0,0.0021600597363999998,2.01302825228e-05,0.0019299644934,0.0012639917254000002
0,0.0014121084927999998,9.9055433736e-05,0.002975977831,0.0009100257468000001
0,0.0008502925668999999,0.00016879073581999997,0.0037760610246,0.0006709923339
0,0.000712725784,0.0002191496178,0.004130508943,0.0006119714868
0,7.989800436999997e-06,-0.0005668386786399999,-0.0009301418172599999,-0.00087133046926
0,-0.000103189036714,-0.00041942937779999997,-0.0011628454494,-1.7122959362000008e-05
0,-9.8159283978e-05,-0.00026369359354,-0.0013523497296,0.00064672460886
0,2.5481956640800002e-05,-0.000114890130286,-0.00083245559818,0.00066035629892
0,0.00017518873810000001,1.5432700195e-05,0.00014293329204800002,0.0002385253977
0,0.00025001427146,0.00012586969954,0.0008057257786,-0.00014295754619999998
0,0.00021631476242000002,0.00021401291166,0.0006320005340999999,-8.708352076399999e-05
0,7.506713851e-05,0.00026407464019999994,0.00029238051463999996,0.00013920028734
0,-0.00013117005077,0.00026760910077999994,0.00050330459572,1.5068879886e-05
0,-0.00029339833864,0.00024587217062,0.0011550031035999998,-0.00053016187292
0,-0.0003039278855,0.00023322570016,0.0013928166424,-0.0009031821333800001
0,-0.00013869747179,0.00025318321658,0.00053730437506,-0.00044786916638
0,0.000131970541252,0.0003189915287,-0.00076134183048,0.00048470620538
0,0.00039367544626,0.0004229993710799999,-0.0013862351012,0.000805223079
0,0.00060538028218,0.0005350926691800001,-0.0013415587338,0.00038727044416
0,0.0008141639148600002,0.0006261139785599999,-0.0014501026034,0.00018908463258
0,0.00103336365974,0.00066819234946,-0.0017461648482,0.00056917982332
0,0.0011611688364,0.0006317200381999999,-0.0013065598764,0.0006025623272
0,0.0010689710684,0.0005141900835,-0.00011456506170600001,-1.6735773672000002e-05
0,0.00074854663376,0.00035715618898,0.00096680479198,-0.00059948045928
0,0.00036589136112000003,0.00023651344890000003,0.00134727732,-0.00072990832566
0,0.00019758516945999997,0.00021854245893999997,0.0009148549728000002,-0.00036535936464
0,0.00032974765518,0.00029057002494,0.00048300058856,5.37541953846e-05
0,0.00046800485426,0.00035052792734,0.0008202096438399999,-8.562851647799998e-06
0,0.00032144925384000004,0.00032607027188,0.0014938842676,-0.00024860751148000004
0,-7.4277963388e-05,0.00025174847532000004,0.0021238661047999997,-0.00041088935131999995
0,-0.0004979463,0.00019381749246,0.0024185357411999997,-0.0004840266145
0,-0.0007775421706999999,0.00017606605598,0.0024158329172,-0.0005379196053
0,-0.00087548649936,0.00018719291344,0.0027439944698000006,-0.0007948052224600001
0,-0.00086112252908,0.0002125084715,0.0035076236467999995,-0.0011383685426
0,-0.0008153638302999999,0.00024158230866,0.0039635740526,-0.0011036748626
0,-0.0007318556996400001,0.00026474411318,0.003771152935,-0.0006613913812
0,-0.00053154636614,0.00029193356748,0.003075171249,-0.00019983473004000002
0,-0.00025490373163999995,0.00033409839622,0.0021773946354,-3.8968097508e-05
0,-0.00012267703604,0.00036323505364,0.0012432789388000002,-0.00011590931001999999
0,-0.00020846202855999998,0.00036220055134000004,0.00034969165848000003,-9.178542765600001e-05
0,-0.00038379804333999996,0.00034853742225999997,-0.00046255867418,0.0002527602022
0,-0.0006579965421,0.00030697706566000006,-0.0011023316488200001,0.0007596946151399999
0,-0.0010577673113000001,0.00021570353182000002,-0.0015125328971999999,0.00095603784372
0,-0.0013496444182,0.00012440445776,-0.0016518469484,0.00047530504239999994
0,-0.0012207892690000001,0.00012063612302,-0.0012655957691999997,-0.00058740935226
0,-0.0008023900121800001,0.00018008042172,-0.00094941627102,-0.0011349845981999999
0,-0.0006312776951600001,0.00018006372938,-0.0013806465956,-0.00041273207738
0,-0.0011308468738799999,4.39250569252e-05,-0.001898662291,0.00074976338856
0,-0.002200559936,-0.0001612155848,-0.0015981285652,0.0012315648671999998
0,-0.0032387694518,-0.00026479744151999997,-0.00053845029254,0.0009763223346000001
0,-0.0037652823065999997,-0.00017700164470000002,0.00046735877480000006,0.00052431781026
0,-0.0036533321045999997,4.954947247080001e-05,0.00034142658288,0.00047823250642
0,-0.0032366870408,0.00024005925854000002,-0.0009300484256000001,0.00098276025828
0,-0.0028102017831999997,0.00029256776077999996,-0.0022707480604,0.0015985353491999997
0,-0.002379082372,0.00026162029079999997,-0.0026494629906,0.0017310451588000001
0,-0.0019590105534,0.0002209576439,-0.0021523135882,0.0013109639721999998
0,-0.0016480362634,0.00018834981902,-0.0015156266457999998,0.0006673366362400001
0,-0.0013956095616,0.00019292419198,-0.0012568426728000002,0.00017677829128
0,-0.0010755920986,0.00025986993704,-0.0016368334291999998,0.00020541483456
0,-0.00076575930184,0.00033636921193999994,-0.0022092839692,0.00054618059516
0,-0.00058150389576,0.00035979065274,-0.0023761800622,0.0007397365051599999
0,-0.00055875071316,0.00032148457406,-0.0021030858915999998,0.00079910026358
0,-0.0006157365777,0.0002713976873,-0.0013146378755999999,0.00060149221802
0,-0.0006530415100000001,0.0002577237207,-0.0002140845942328,3.5402970818e-05
0,-0.0006775953342999999,0.00027793873638,0.00055607509056,-0.00037135523634
0,-0.00071556344658,0.00032455191492,0.0007150615911199999,-0.00032237943022
0,-0.00067627515696,0.00042456301865999996,0.0007572323669600001,-0.00020369860919999998
0,-0.00045675170951999997,0.000592490998,0.0010122616709599998,-0.00034813371775999996
0,-8.90077465388e-05,0.000777855574,0.001137884052,-0.0004719872574599999
0,0.00028830194764,0.0009000822018999999,0.00081325551006,-0.000131822533198
0,0.00053948703384,0.0009118919035,0.000103212608726,0.0004804068218399999
0,0.0006298487413,0.00081686234346,-0.00069908533608,0.0007914006086
0,0.00065666928,0.00064973590432,-0.0015354477618,0.0007910161198000001
0,0.0007591848203,0.00045099078438,-0.0024628546852,0.00092175284416
0,0.0009413321973,0.0002949545437,-0.003200352927,0.001224129718
0,0.0011410105141999999,-8.3967234484e-06,-0.0042468216986,-0.0005562467018400001
0,0.00095226869908,-0.0001973929909,-0.0044842879356,-4.9350028855599984e-05
0,0.00079494064676,-0.00022944085356,-0.0037756042711999996,0.00021040595385999998
0,0.00064989905794,-0.00016271545974000002,-0.0024176150416,0.00030331681704000004
0,0.00047772150074000004,-7.6312474262e-05,-0.00081925463076,0.00030767084886000005
0,0.00026037135678,9.6580687069e-06,0.0007107236823,0.0001758405851
0,-7.410337405840001e-05,9.392318233599999e-05,0.0018139674296,-2.69294679774e-05
0,-0.00058086958686,0.00015744462904,0.0024685744238,-0.00014067009372000002
0,-0.0011510204835999999,0.00018352475038,0.0031715840516,-6.2884423354e-05
0,-0.0015701068037999998,0.0001818626301,0.0045129200002,-0.00016298861896
0,-0.0017419209752000003,0.00017846533584,0.0062206153034,-0.00064364928348
0,-0.0017697701066,0.00019748499719999998,0.0074111414104,-0.0011567704419999999
0,-0.0017992951594000002,0.00026182263574,0.007729809593800001,-0.0011577503926
0,-0.0018632705196,0.00037950345006,0.007539623105400001,-0.00061818385548
0,-0.001868933013,0.0005429111707799999,0.0074593134818000005,-0.00046168915234000003
0,-0.001715856063,0.00073414951352,0.007921278226999999,-0.0011419902611999998
0,-0.0014565710084000001,0.00092086028996,0.008691620102,-0.0019383194118000001
0,-0.0013087376974,0.0010614270145999998,0.0092168174706,-0.002113525079
0,-0.0014990039837999999,0.0011269393342,0.0092682298388,-0.001736485745
0,-0.0020446530672000003,0.0011337899238,0.009105955838599999,-0.0014182587142
0,-0.0027028748466000002,0.0011303897000000001,0.009289847754600001,-0.0015381335054000002
0,-0.0031640526714,0.001164571128,0.009831114121799999,-0.0017220889691999999
0,-0.0032743798202000004,0.0012693816575999998,0.010177135803999999,-0.0015801278135999998
0,-0.003113444256,0.0014511895074000001,0.009937812216799999,-0.0013393239804
0,-0.0028727266764,0.0016739197199999996,0.0094643502802,-0.0014616100064
0,-0.0026767281590000004,0.0018645393484,0.0090604381504,-0.0016791464378
0,-0.0025513772608,0.0019567813291999996,0.0088539254904,-0.0017218428972
0,-0.002527037161,0.0019378566838000003,0.008859323365200001,-0.0016805218231999998
0,-0.002703149567,0.001839598315,0.0088304892256,-0.0016220095502000001
0,-0.0031397209322,0.0017067927116000002,0.0087207322142,-0.0018611475638000002
0,-0.0037077981122,0.0016066640866,0.0084299909846,-0.0024215140276000005
0,-0.0041279462428,0.0016167921968,0.007652074062599999,-0.0028227693551999998
0,-0.004213691255000001,0.0017441243712000003,0.0063287853120000005,-0.0026887444364
0,-0.0039768140162,0.0018976423371999999,0.0049015326924,-0.0020768348174
0,-0.0035210203183999996,0.0019736766539999997,0.004061231142999999,-0.0015307914172
0,-0.002995887594,0.0019472059742,0.0040884589806,-0.0013889405629999999
0,-0.0026345337303999997,0.0018671799486,0.004862685570400001,-0.0016195275147999999
0,-0.0026586839374,0.0018025324276,0.0058089591386,-0.00192347731
0,-0.0030705506824000002,0.001791721103,0.0063112345044,-0.0019531112058
0,-0.0036389939268,0.0018293243586,0.006356554287400002,-0.0017344363722000002
0,-0.0040843295262,0.001893488091,0.006130247678799999,-0.0015285552784000001
0,-0.0042355410186,0.0019529493570000001,0.005471628382200001,-0.0014180329899999998
0,-0.0040857004224,0.0019723224412,0.004458755861,-0.0012905066514
0,-0.003753112145,0.0019251791720000001,0.0037173486518000004,-0.0013517797624000001
0,-0.0034079426330000002,0.0018142110229999997,0.0034472999519999997,-0.0014986316044000002
0,-0.0032128741285999997,0.0016722052847999997,0.0035623279790000005,-0.0015049416312
0,-0.0032577954452,0.0015417761756,0.0040176044756,-0.001447246019
0,-0.003500370261,0.0014521312375999997,0.0046100284734,-0.0013307315867999998
0,-0.0038098496193999997,0.0014259870808,0.0050711013274,-0.0011951442865999998
0,-0.0040461581086,0.0014664617368,0.0051941037741999995,-0.0010341621357400001
0,-0.0040828841152,0.0015369290916,0.0049088609068,-0.00077473608514
0,-0.0038506617702,0.0015969323457999999,0.0044740785913999995,-0.00054771130948
0,-0.0034031990624,0.0016250471634,0.004279247229200001,-0.0005181463396
0,-0.0029246446604,0.0015908719854,0.0046268164796,-0.0007113786162199999
0,-0.0026440792315999997,0.0014583191258000002,0.0056179733784,-0.0010921522415999999
0,-0.002712420234,0.0012227029052,0.0063964513599999995,-0.0014061886393999998
0,-0.003130165408,0.0009351745160600001,0.0056629333258,-0.0012138998632
0,-0.003755964432,0.00069415016422,0.003830840824,-0.00054771879318
0,-0.0043260153434,0.0005822141500200001,0.0023305039318000003,-0.00013981669806
0,-0.004398144956599999,0.00061465045744,0.0017769861362,-0.0005361853064600001
0,-0.0037829896092,0.0007486705310000002,0.0019274191082,-0.001507739611
0,-0.0029136906980000003,0.00089789810872,0.0021273923042,-0.0025893779862
0,-0.0023265074243999997,0.00095983977016,0.001583073879,-0.0031756753298000004
0,-0.0021389946048,0.00089772702,0.000117013797086,-0.0028982209838
0,-0.0021034598215999996,0.0007659895757999999,-0.0017349395384000002,-0.0021612283288
0,-0.0020392312036,0.00063495639788,-0.0031224105148,-0.0015819173655999999
0,-0.0020277010327999995,0.0005258217487,-0.00354638985,-0.0013587129794
0,-0.0021347976361999997,0.00043940641112,-0.0034034586314,-0.0012191328684
0,-0.0022356223752,0.00037863972473999995,-0.003391494607,-0.00083314533564
0,-0.0021652017092,0.00034445418896,-0.0030130091490000004,-0.00045812871278000004
0,-0.00194277529,0.0003393377815,-0.00188570262,-0.0004732258523
0,0.00039458929342,-0.00022596721152000002,-0.0034014007976,0.00078088201724
0,0.000142398274998,-0.0001482541966,-0.0022884049236000003,0.00024347314669200004
0,-3.1802284002999996e-05,-8.759851196800001e-05,-0.00109392865518,-0.00045222548628
0,-0.00013358400018,-6.8293692618e-05,-0.00021351619872,-0.00061589911532
0,-0.0002008200433,-8.458556319400001e-05,0.00032030072216,-0.00035638338874000004
0,-0.00022502976882,-9.3660824092e-05,0.00053764152394,-2.6765836073000002e-05
0,-0.00019108418152000002,-5.4259700572e-05,0.00042816204736000003,0.00028189843396000003
0,-0.000103548119646,4.0404081292e-05,0.00038243566458000006,0.00042485185263999996
0,4.7035012296000006e-05,0.00017393848659999999,0.00099302310358,0.00024947754626
0,0.0002629030633,0.00032861360926,0.0022732413471999997,-0.000135639791788
0,0.00048481901373999996,0.0004885361116600001,0.0035068732172000004,-0.0006695477848199999
0,0.000601615768,0.00062264458552,0.003757097737,-0.0010951949872
0,0.0005526748401200001,0.0006986303423,0.0029010895232,-0.0009577144793399999
0,0.0003765241701,0.0007130540147,0.0017456101007999997,-0.00020830498495040003
0,0.00016666723749999998,0.0006900468041199999,0.0008483302153199999,0.00076344467742
0,2.704510169e-05,0.00066557281162,0.0005769589331999999,0.001100348631
0,-1.8171049357999996e-05,0.0006684581967599999,0.0009620427310000001,0.00048306745648
0,-3.3941376123999993e-05,0.0006977846405600001,0.0014912684356,-0.00042706831125999994
0,-6.537000704399999e-05,0.00072843141456,0.0018685255586,-0.0008968152124599999
0,-8.3368715368e-05,0.00074068522302,0.0023116962878,-0.00097210284488
0,-7.8500521826e-05,0.0007253271206800001,0.002610534007,-0.0007512440481199999
0,-0.000113079634264,0.00068419411196,0.0024842340221999997,-0.00050569047938
0,-0.00022765504172,0.00064361212938,0.0023934369971999997,-0.0006242779976
0,-0.00037899424006,0.0006372136214999999,0.0026167922018,-0.0010788837604400001
0,-0.00044274491108000003,0.00066913257548,0.0026369603082,-0.0014411058383999998
0,-0.000285604414,0.00071397562334,0.0016501194862,-0.0014465867414000001
0,9.41750817424e-05,0.00073798227772,-0.000245788147654,-0.001168997127
0,0.00053856866374,0.0007038491325200001,-0.0021715407602,-0.00064675220268
0,0.00083983120776,0.0005908015018,-0.0035012393432000003,-0.00013788723830000002
0,0.0008486991113600001,0.00042056830248,-0.004090253139,3.0972012506e-05
0,0.0005412928595799999,0.00024135814046,-0.004147317693,-8.0597770536e-05
0,6.099154527200001e-05,9.8013676334e-05,-0.0039350449762,-0.0002087757228
0,-0.00033395360138000006,1.28610918388e-05,-0.0035478481436,-0.00027531032123999995
0,-0.00045604449813999997,-2.2021677252e-05,-0.003158875062,-0.00034480856592
0,-0.00031400205305999994,-2.3916229164e-05,-0.00286875648,-0.00056828388982
0,-5.46392590668e-05,-2.55360685868e-06,-0.0028305885724,-0.00084478330386
0,0.00018122434109999998,2.4657113664e-05,-0.0032792662748000003,-0.0006758558452
0,0.00036031975007999996,5.8530135752000004e-05,-0.0039946771534000005,-3.4203407172e-05
0,0.0005510668735,0.0001309972005,-0.004475083701999999,0.00051426238472
0,0.0007973466511399999,0.00022506930492000003,-0.0044772474466,0.00058870271874
0,0.0010483083526000002,0.00028456829406,-0.0040618757057999996,0.00025119703566
0,0.0012409399652,0.00031158138302,-0.0035472659287999996,-4.883039887000001e-05
0,0.0013225995298000001,0.0003568902071,-0.0033175652867999997,1.25670052224e-05
0,0.0012379480974,0.00044501615524,-0.0033308479936,0.00014051090232
0,0.00098209145106,0.00055422845338,-0.0034895242142,6.1711361502e-05
0,0.0006265090844599999,0.0006442046692200001,-0.0035056852264,-9.995358917e-05
0,0.00031759726074,0.0006885570124,-0.0032328817677999997,-0.00015243936618
0,0.00021019253556000002,0.00067856855922,-0.0029569509103999996,0.00010879793205199999
0,0.00031459201904,0.00062157938474,-0.0024614940986,0.00027640031579999997
0,0.00053077058342,0.0005509325245600001,-0.001725189608,-1.0856945370599999e-05
0,0.00078625271442,0.00051605340136,-0.0010867858377,-0.00052734062378
0,0.00103028769194,0.0005368378279400001,-0.0008776812218,-0.00082452836628
0,0.0011438415496,0.00054261629116,-0.0010738417386,-0.00069950957642
0,0.0008653723412800001,0.00034939905762000005,-0.00095363409404,-0.00052070870402
0,2.901803066599998e-05,-0.00016517310998999998,-5.065724867200001e-05,-0.0004566057160400001
0,-0.00092762597932,-0.00075528786266,0.0008486998334999999,-0.000147535228522
0,-0.0012980119478000001,-0.0010176839738,0.0009114848451600001,0.00016944445954
0,-0.00100199527584,-0.0009460651977800001,0.00027920648178,0.00018313496818
0,-0.0004446670936199999,-0.0007955396014599998,-0.00064865470506,0.00016766503812000002
0,5.1357137628599994e-05,-0.0007230763893,-0.0019914016866000002,0.00036323745896
0,0.00044682259528000003,-0.0007016196014,-0.0033528340302,0.00033514011765999995
0,0.00086234512676,-0.00066395611584,-0.0038328487828000004,-0.00030069883616
0,0.0012309929858000002,-0.00064569644192,-0.0037108014804,-0.0008977803228
0,0.001207846485,-0.00076792937208,-0.003785251496,-0.00075692641836
0,0.00066493403556,-0.0010595264711799998,-0.0041775628119999995,-6.69272447598e-05
0,0.00017276584968,-0.0012821921992000002,-0.004406984057,0.00048796070816000005
0,0.0004247710825,-0.0011828451638000001,-0.0040372805694,0.0005483084182
0,0.0013436628416,-0.00088074511882,-0.0033666739571999995,0.00028641892682
0,0.002513326308,-0.00061646062156,-0.0028186133096,6.7169777234e-05
0,0.0036637765108,-0.00051114284346,-0.0022836162766,-1.19267966326e-05
0,0.004446901108,-0.000538987758,-0.001855105517,2.54027089e-05
0,-0.0011284833654,0.00012332809848,-0.00029888858592000005,-0.00021150559254000005
0,-0.00101759339572,0.0001499323066,0.00045456664105999995,-0.00016970989268000003
0,-0.00052969667778,0.00016987440404,0.00062397751524,-2.3779756940399995e-05
0,5.42650636786e-05,0.0001689608579,0.00021793427594000002,0.00034767516556
0,0.00046898693137999994,0.00013436541010000003,1.73198406818e-05,0.00046784873748
0,0.000597924182,6.1804048288e-05,0.00024518522186,3.666644500400001e-05
0,0.00048798063821999996,-4.2659314711999997e-05,0.00030184660948000003,-0.00031795962678
0,0.00033427803371999996,-0.00014833291142,-2.1822973804e-05,-0.00022337842570000003
0,0.00027948915532,-0.00021991780818,-0.00049984099594,3.5410025625999994e-05
0,0.00019119243016,-0.0002648365447,-0.00082513705696,5.682824629200001e-05
0,-0.000156006395642,-0.00030536928201999996,-0.0010485719538799998,-0.00024275518857999997
0,-0.0007959664222,-0.00034090826616,-0.0015538328865999998,-0.00042206744158000003
0,-0.0015582366550000002,-0.00036328646150000004,-0.0024027355168000004,-0.000135795585104
0,-0.0021812279056,-0.00037081948832,-0.0029861010663999998,0.00031185936792
0,-0.0024356392436,-0.00035837563752,-0.0026282627288,0.0003154396915
0,-0.0022767775067999998,-0.00032810243946,-0.0013410181108,-0.00040872073394000003
0,-0.0018598979056,-0.00029472000566,1.9122386066000004e-05,-0.0012206861178000001
0,-0.0014024934834,-0.00026204326488,0.00093140686498,-0.0016189706704000002
0,-0.001096911014,-0.00021243430272,0.0013105539343999998,-0.0015904142708
0,-0.0010937098528,-0.0001375312388,0.0011665499616,-0.0011711408828000002
0,-0.0014231736244,-4.5370459313999996e-05,0.0008723473989,-0.0008004103775799999
0,-0.001895412624,6.5676680912e-05,0.00098109106988,-0.0011513280958
0,-0.0021750674958,0.00020387182431999998,0.0008355926230600001,-0.001723804679
0,-0.0020275686342,0.00035357248132,-0.0004482994184600001,-0.0016404071215999998
0,-0.0014996833662,0.00047238727792,-0.002303431915,-0.0011900900838
0,-0.0008923503450399999,0.00052743069474,-0.0036974723672,-0.00098945405888
0,-0.0005319047829399999,0.00051238341736,-0.0042456868552,-0.00098870188102
0,-0.0005552173772999999,0.00045435898638,-0.0042311824412,-0.00080817426168
0,-0.0008805819593000001,0.00040885989666,-0.0041554991658000005,-0.00024487527794
0,-0.0013187721318000001,0.00041329797828000006,-0.0037908539090000005,8.231873812000001e-05
0,-0.0016571710516,0.00046091890158,-0.0030522128882000004,-0.00024593203104000003
0,-0.001702058271,0.00051933794664,-0.0025010563228,-0.0007793502519
0,-0.00138620966,0.0005562140901,-0.0023433312224,-0.0010917728972
0,-0.0008384833584199998,0.00054320309566,-0.0023154477511999998,-0.001132084602
0,-0.00029303102378,0.00046266254424,-0.0023673690704000003,-0.00092272996642
0,7.6229258874e-05,0.00031978808749999997,-0.0022974324912000002,-0.00065638772854
0,0.00022929758581999998,0.000132917668232,-0.0019466308684,-0.00042809595459999993
0,0.00024756056966,-6.9007911928e-05,-0.001327033513,-0.0002780937031
0,0.00021778854753999998,-0.00024370604763999996,-0.00051142968354,-0.0002963406361
0,0.00013716221266000001,-0.0003552835669,8.8575040124e-05,-0.00038557980142
0,-4.7857848273384e-05,-0.00039454648824000004,0.00023679396416,-0.0004955314412
0,-0.00033461673986,-0.00036988945773999997,0.00032973909626,-0.0006176386312
0,-0.0006588808214600001,-0.00030496855832,0.00055763361806,-0.00065270010392
0,-0.0009511754373799999,-0.00024536259446000005,0.00078109924278,-0.00061487350912
0,-0.0011454126808000003,-0.00022917651072,0.0008843258021799999,-0.0005669112854
0,-0.0012247758264,-0.00025886015752,0.001076694238,-0.0005555082340400001
0,-0.001249059575,-0.00031176533248000005,0.0011149208252,-0.00059760905012
0,-0.0013024771218,-0.00035778106054,0.0006456823486999999,-0.0006817152836799999
0,-0.001427105937,-0.00036965777126,-0.00016934788446399998,-0.0007022985509400001
0,-0.0016154009734,-0.00034614533446,-0.0013683578437999999,-0.00045436752096000003
0,-0.0018268443352000001,-0.00030706199219999997,-0.0027449624206000002,5.33926962445e-05
0,-0.0019855000179999998,-0.00025795946609999995,-0.003757068796599999,0.00042782085044000003
0,-0.0020100141119999996,-0.00018180406526,-0.0044407869602,0.00047457756326
0,-0.0018943860658,-9.0603006838e-05,-0.0049776925456,0.00036962420346
0,-0.0017201664602,-3.9304308970000004e-05,-0.0049690717568000005,5.168637062199997e-06
0,-0.001530827031,-5.375605471600001e-05,-0.004454656946800001,-0.00038791538471999996
0,-0.0012925976426,-0.00010976331488199999,-0.0039915616874,-0.00034828203242
0,-0.0010169006605999999,-0.00018531297670000002,-0.0038920229914,6.1273499776e-05
0,-0.0008014804732200001,-0.00026257848146,-0.003958121159,0.0004322031834
0,-0.0007824861485400001,-0.00030429519808,-0.0037077768984000005,0.00038592383378
0,-0.00101045311588,-0.00028414285314,-0.0030890025128,3.831054655040001e-05
0,-0.0013214594828000002,-0.00022272168108,-0.0026289930737999996,-0.00026279677256
0,-0.0014173744952,-0.0001709198053,-0.00257997887,-0.00037176683744
0,-0.0011237698412,-0.00016125324624,-0.0027351377083999996,-0.0002550649281
0,-0.0005585784401000001,-0.00019530195828,-0.0030313053988,3.0168374847800003e-05
0,1.5136390830000021e-06,-0.00026238910232,-0.003792487092,0.00032332092044000003
0,0.00033760010202,-0.00034109853468,-0.0051948911596,0.00036270793343999997
0,0.00036185368689999997,-0.0004020243828,-0.0067947845886,5.8997824840000004e-05
0,0.00018276883658000003,-0.00041556566928000003,-0.008161536293799999,-0.00031714966885999996
0,3.01318797e-05,-0.00037617882486,-0.0092428134832,-0.00033952987585999996
0,-2.702298159e-05,-0.0003372217118,-0.009754436941,-0.0001368359514
0,-0.00016415481186,-0.0005034505814199999,0.0059291255004000004,-0.00038652475733999997
0,-0.0003050734551,-0.00031855983746000005,0.005058806495,-0.00038942442730000005
0,-0.00032322216789999996,-0.0001210861146,0.0039375198267999996,-0.00038383409033999996
0,-0.00019787998994000002,7.1904790754e-05,0.002462336155,-0.0004399797211
0,1.7254386128600002e-05,0.00023444043171999998,0.0005433259674999999,-0.00028089935264000003
0,0.00014694555812000003,0.00026765597598,-0.0011381715456,-4.576119218999997e-06
0,6.7976440792e-05,0.000130192668404,-0.0022972523974,0.00029048392379999995
0,-1.8404018744e-05,-4.6886156861999995e-06,-0.0031936495448,0.00053504872428
0,9.052070309199999e-05,-1.82387388646e-05,-0.0039571813064,0.00061179445058
0,0.00041077331944,6.929594200400001e-05,-0.0043364697798,0.00037182638468
0,0.0007686059462799999,0.00018388783664000002,-0.004145245205,-0.000162611573332
0,0.000897328356,0.00025164527964,-0.0036980734504000004,-0.0004827028881
0,0.0006431838148,0.00024760994314,-0.0035385809656,-0.00013058551432800001
0,6.4704879387e-05,0.00019298572268,-0.0034409093418000004,0.00041095024713999997
0,-0.00059583848744,0.00011670622672,-0.0029286831754,0.00054396754714
0,-0.001080431905,5.0682903249999996e-05,-0.0021799727016,0.00022014669379999998
0,-0.0012832371278000002,2.7893828132000002e-05,-0.0015417908572000001,-0.00033635919724
0,-0.0012550167697999999,6.5514864744e-05,-0.0012791634320000003,-0.0007442956157199999
0,-0.0010803626518000001,0.00015567036670000001,-0.0016317965698000002,-0.00072242588914
0,-0.0008146298023400001,0.00026096953082,-0.0022411878606,-0.00043098991392
0,-0.000526209531,0.00033769518956,-0.0028408161448,-4.3119417746e-06
0,-0.00026098520772,0.00036664492592,-0.0033568446948,0.00031928881157999996
0,-4.1153880343e-05,0.00035266894622,-0.003605542948,0.00040346466978000004
0,9.4534174954e-05,0.00030246248724,-0.0035248818815999997,0.00032743750962000004
0,0.00014390746674,0.00023988812964,-0.0028656400326,2.7069895714000005e-05
0,7.349875896200001e-05,0.00019501078074,-0.0014479903754,-0.00075528732148
0,-0.00025129239964,0.00017642018336000003,-2.7499719597999988e-05,-0.001501768168
0,-0.0008677294991399999,0.00018714265482,0.00055966989346,-0.0014707065086
0,-0.0015111494465999999,0.00023150293411999999,0.000222865223264,-0.0007399166152800001
